"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","7800","0","0","0","2879.65","0","3525.85","0","0","0","0","0","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","7900","0","0","0","2789.15","0","3426.15","0","0","0","0","0","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","8000","3263.7","3336","3251.65","3332.55","3317.35","3332.55","706","5975.96","1739.96","393375","-24675","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","8100","0","0","0","2609.7","0","3226.8","0","0","0","0","0","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","8200","0","0","0","2520.85","0","3127.1","0","0","0","0","0","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","8300","0","0","0","2432.65","0","3027.4","0","0","0","0","0","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","8400","0","0","0","2345.25","0","2927.75","0","0","0","0","0","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","8500","3051.55","3051.55","2760.85","2818.8","2801","2818.8","169","1434.39","357.02","456750","-750","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","8600","2681","2681","2681","2681","2681","2681","1","8.46","2.01","958425","0","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","8700","2581","2611.5","2581","2611.4","2611.4","2611.4","75","636.24","146.87","516825","0","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","8800","0","0","0","2005","0","2529","0","0","0","0","0","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","8900","0","0","0","1922.75","0","2429.3","0","0","0","0","0","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","9000","2262.8","2336.9","2252.4","2314.2","2308.1","2314.2","624","5281.92","1069.92","854550","-20550","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","9100","2181.5","2181.5","2180.55","2180.55","2180.55","2180.55","2","16.92","3.27","750","75","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","9150","0","0","0","1685.15","0","2180.1","0","0","0","0","0","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","9200","0","0","0","1865","1865","2130.25","0","0","0","600","0","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","9250","0","0","0","1589.45","0","2080.4","0","0","0","0","0","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","9300","0","0","0","1756.85","1756.85","2030.55","0","0","0","1725","0","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","9350","0","0","0","1615.35","0","1980.7","0","0","0","0","0","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","9400","0","0","0","1750.3","1750.3","1930.9","0","0","0","14925","0","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","9450","0","0","0","1521.7","0","1881.05","0","0","0","0","0","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","9500","1759.75","1838.9","1756.45","1823.75","1811.55","1823.75","242","2048.91","324.66","509925","-5175","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","9550","0","0","0","1429.35","0","1781.35","0","0","0","0","0","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","9600","1664.6","1736.5","1654.45","1711.3","1710.25","1711.3","839","7101.86","1061.06","84600","-2100","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","9650","0","0","0","1338.45","0","1681.65","0","0","0","0","0","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","9700","1566.35","1614.35","1566.35","1609.7","1609.45","1609.7","12","101.68","14.38","10575","450","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","9750","0","0","0","1249.25","0","1582","0","0","0","0","0","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","9800","1462.4","1530.5","1462.4","1530.5","1530.5","1530.5","6","50.77","6.67","21900","-375","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","9850","0","0","0","1162.05","0","1482.3","0","0","0","0","0","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","9900","1392.1","1432.35","1392.1","1432.35","1432.35","1432.35","10","84.89","10.64","13200","0","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","9950","0","0","0","1077.05","0","1382.6","0","0","0","0","0","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","10000","1248.35","1340.65","1248.35","1331.45","1317.6","1331.45","1371","11624.14","1341.64","444300","-28875","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","10050","0","0","0","994.6","0","1282.95","0","0","0","0","0","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","10100","1168","1237.8","1168","1237.8","1237.8","1237.8","7","59.34","6.31","20925","-375","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","10150","0","0","0","766.75","766.75","1183.25","0","0","0","75","0","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","10200","1067.85","1143.55","1067.85","1125.65","1115.55","1125.65","12","101.72","9.92","56625","-450","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","10250","0","0","0","838.2","0","1083.6","0","0","0","0","0","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","10300","977.1","1043.8","975","1041.1","1017.7","1041.1","81","687.6","61.88","93375","-675","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","10350","0","0","0","832.05","832.05","983.95","0","0","0","75","0","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","10400","871","946.55","871","941.85","933.7","941.85","28","237.46","19.06","104775","-1050","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","10450","0","0","0","515","515","884.45","0","0","0","375","0","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","10500","768.05","851.25","765","837.5","826.65","837.5","435","3687.87","262.25","300975","-12600","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","10550","0","0","0","540.2","540.2","785.25","0","0","0","525","0","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","10600","670.15","749.3","670.15","732.25","730.1","732.25","334","2832.19","176.89","182850","-3150","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","10650","675.7","675.7","675.7","675.7","675.7","675.7","1","8.49",".51","6825","75","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","10700","566.95","655.8","560.1","640.5","634.55","640.5","1096","9308.64","513.24","549750","-32850","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","10750","540","580.2","540","574.2","574.2","574.2","9","76.39","3.83","12450","0","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","10800","476.5","565.45","475.2","553.6","538.25","553.6","3168","26896.29","1235.49","715725","-75000","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","10850","439.45","517.2","438.55","503.5","496.95","503.5","131","1111.62","45.61","36375","-6075","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","10900","390.85","470.8","386.75","454.9","444.8","454.9","4054","34446.18","1304.73","814350","-76500","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","10950","349.8","420.1","349","415.6","396.65","415.6","106","900.98","30.45","24375","-3600","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","11000","298.1","380","298.1","367.35","356.45","367.35","11370","96662.4","2859.9","1545525","-181275","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","11050","250","343","250","331.25","316.45","331.25","695","5915.76","155.95","60600","-21825","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","11100","218","295.8","218","283","271.9","283","19623","167067.91","3706.44","1181325","-364575","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","11150","184","257.2","184","240.95","233.85","240.95","1285","10950.11","204.3","52500","-28275","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","11200","147","216.5","147","205.1","195.85","205.1","45647","389550.18","6115.38","1646175","-150450","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","11250","102.6","182","102.6","171.6","163.9","171.6","7036","60131.76","765.51","207975","-60675","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","11300","92","147.85","92","138.4","132","138.4","84228","721282.37","7450.07","1982325","53475","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","11350","70","117.2","70","109.45","103","109.45","11040","94757.77","779.77","210675","114150","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","11400","53.75","91.35","52.05","84.55","78.8","84.55","76278","656265.68","4088.78","2258475","11925","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","11450","38","70.8","38","62.25","58.35","62.25","3577","30858.35","140.87","104850","30225","-"
"NIFTY","12-Mar-2019","28-Mar-2019","CE","11500","25.75","52.1","25.75","45.5","41.9","45.5","105164","910081.83","3042.33","2127675","-115200","-"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","7600","0","0","0","3727.55","3727.55","3764.25","0","0","0","8325","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","7700","0","0","0","2970.55","0","3664.55","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","7800","0","0","0","2879.65","0","3564.85","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","7900","0","0","0","2789.15","0","3465.15","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","8000","3340","3373","3312.05","3359.6","3363.55","3359.6","174","1480.84","436.84","392325","-1050","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","8100","0","0","0","2609.7","0","3265.75","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","8200","0","0","0","2520.85","0","3166.05","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","8300","0","0","0","2432.65","0","3066.35","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","8400","0","0","0","2345.25","0","2966.65","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","8500","2840","2857.7","2840","2856.25","2855","2856.25","33","280.9","70.53","456300","-450","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","8600","2735","2735","2735","2735","2735","2735","1","8.5","2.05","958425","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","8700","2635","2635","2635","2635","2635","2635","1","8.5","1.98","516825","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","8800","0","0","0","2005","0","2567.85","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","8900","0","0","0","1922.75","0","2468.1","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","9000","2328","2365.8","2290.25","2350.75","2352.55","2350.75","521","4426.07","909.32","826050","-28500","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","9100","0","0","0","2180.55","2180.55","2268.7","0","0","0","750","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","9150","0","0","0","1685.15","0","2218.85","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","9200","0","0","0","1865","1865","2169","0","0","0","600","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","9250","0","0","0","1589.45","0","2119.15","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","9300","0","0","0","1756.85","1756.85","2069.3","0","0","0","1725","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","9350","0","0","0","1615.35","0","2019.45","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","9400","0","0","0","1750.3","1750.3","1969.6","0","0","0","14925","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","9450","0","0","0","1521.7","0","1919.75","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","9500","1805","1868.1","1801","1851.85","1850.85","1851.85","127","1079.12","174.25","503925","-6000","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","9550","0","0","0","1429.35","0","1820.05","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","9600","1710.15","1766.3","1696.95","1762.95","1762.65","1762.95","797","6774","1035.6","83775","-825","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","9650","0","0","0","1338.45","0","1720.35","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","9700","1635.25","1668.4","1608.25","1656.9","1652.25","1656.9","48","408.66","59.46","7125","-3450","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","9750","0","0","0","1249.25","0","1620.65","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","9800","1551.6","1568.5","1546.7","1548.45","1546.7","1548.45","6","51.09","6.99","21750","-150","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","9850","0","0","0","1162.05","0","1520.95","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","9900","1423.4","1469.75","1423.4","1469.75","1469.75","1469.75","10","85.02","10.77","13200","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","9950","0","0","0","1077.05","0","1421.25","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","10000","1301.5","1375.05","1294.35","1359.15","1363.7","1359.15","633","5382.68","635.18","407775","-36525","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","10050","0","0","0","994.6","0","1321.55","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","10100","1221.35","1250.9","1221.35","1250.9","1250.9","1250.9","10","84.97","9.22","20400","-525","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","10150","0","0","0","766.75","766.75","1221.85","0","0","0","75","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","10200","1133","1149.8","1118.75","1149.8","1149.8","1149.8","7","59.5","5.95","56625","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","10250","0","0","0","838.2","0","1122.15","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","10300","1018.75","1072.95","1015.05","1066.85","1066.7","1066.85","24","203.95","18.55","93300","-75","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","10350","912.75","912.75","912.75","912.75","912.75","912.75","2","16.89","1.37","225","150","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","10400","921.15","978.15","917","958.05","971.15","958.05","68","578.99","48.59","104250","-525","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","10450","902.3","902.3","818.3","818.3","818.3","818.3","3","25.42","1.9","600","225","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","10500","830","883.8","813","867.1","875.2","867.1","401","3415.74","257.86","289350","-11625","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","10550","0","0","0","540.2","540.2","823.3","0","0","0","525","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","10600","730","786.6","721.05","775.35","777.5","775.35","186","1584.28","105.58","178275","-4575","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","10650","0","0","0","675.7","675.7","724.2","0","0","0","6825","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","10700","630.05","688","616.75","668.85","677.25","668.85","388","3302.89","189.19","540750","-9000","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","10750","591","617.55","575.45","617.55","617.55","617.55","12","102.02","5.27","12375","-75","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","10800","530","592.15","516","574.8","579.15","574.8","3244","27623.39","1346.99","693375","-22350","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","10850","500","539.45","483.15","520.15","520","520.15","114","970.64","42.97","36075","-300","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","10900","450","502.3","427.75","484.95","489","484.95","2677","22820.66","936.19","738675","-75675","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","10950","397.95","447.65","387.7","440.35","440","440.35","107","912.55","33.81","30225","5850","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","11000","363.95","405.45","336.7","390.35","394.05","390.35","6091","51956.91","1706.16","1464750","-80775","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","11050","300","360.35","298.85","350.05","350.65","350.05","126","1076.38","32.16","56025","-4575","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","11100","278.5","319.5","255.25","303.05","306","303.05","6871","58679.94","1478.87","1055550","-125775","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","11150","231.5","273.9","214.9","261.6","265.6","261.6","842","7195.72","154.5","51150","-1350","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","11200","197.5","238.15","180.25","223.85","227.95","223.85","24317","208151.69","3888.89","1443375","-202800","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","11250","165.5","200.25","148.15","187.8","190.6","187.8","2379","20381.97","309.15","165675","-42300","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","11300","136.6","166.45","117.55","155.05","160","155.05","51245","439779.83","5478.46","1958400","-23925","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","11350","113","135.6","91.25","125.4","127.25","125.4","8531","73359.55","739.41","177225","-33450","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","11400","81.65","106.8","68.05","98","99.6","98","73456","632990.04","4941.24","2279250","20775","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","11450","60","83.1","50.25","76.05","78","76.05","3504","30276.32","185.72","105450","600","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","11500","44.2","63","34.35","57.85","58.7","57.85","95382","826304.95","3635.2","2503350","375675","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","11550","31.65","47.75","25.05","43.7","44.35","43.7","2597","22570.33","73.82","72225","3150","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","11600","20.55","35.1","17.5","31.9","32.75","31.9","56364","491529.37","1162.57","1051050","311550","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","11650","12.05","27.85","10","23.6","23.7","23.6","882","7719.83","13.36","18750","6375","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","11700","12.7","18.5","9.75","16.6","16.7","16.6","26756","235076.51","292.61","557325","125250","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","11750","0","0","0","131.45","0","18.95","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","11800","7.95","10.6","5","9.25","9.65","9.25","10662","94424.04","65.34","268575","6300","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","11850","0","0","0","111.9","0","9.85","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","11900","4.45","7","3.5","6.3","6.05","6.3","2482","22162.5","10.65","120225","10125","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","11950","0","0","0","94.75","0","4.8","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","12000","3.25","4.25","3","3.95","3.8","3.95","6723","60526.41","19.41","961875","-74850","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","12050","0","0","0","79.9","0","2.2","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","12100","3.7","3.75","3","3.3","3.7","3.3","99","898.67",".24","53550","2175","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","12150","0","0","0","67.05","0","0.95","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","12200","3.1","3.35","2.2","2.75","2.2","2.75","1154","10561.64","2.54","102675","35925","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","12250","0","0","0","19.95","19.95","0.4","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","12300","2.6","3","1.5","2.5","2.5","2.5","77","710.47",".15","24600","-225","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","12350","0","0","0","7.4","7.4","0.15","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","12400","2.95","3.6","2","2.5","2.5","2.5","59","548.82",".12","40575","-1350","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","12450","0","0","0","7.85","0","0.05","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","12500","3.7","3.7","1.7","1.95","1.85","1.95","632","5926.07","1.07","66375","450","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","12550","0","0","0","3.65","0","0.05","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","12600","0","0","0","198.75","0","0.05","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","12650","0","0","0","0.05","0","0","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","12700","0","0","0","2.8","2.8","0","0","0","0","300","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","12750","0","0","0","0.05","0","0","0","0","0","0","0","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","12800","1.2","1.2","1.2","1.2","1.2","1.2","14","134.41",".01","5775","-1050","11341.7"
"NIFTY","13-Mar-2019","28-Mar-2019","CE","12900","1.25","1.25","1.25","1.25","1.25","1.25","1","9.68","0","1575","-75","11341.7"
