"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","9500","0.5","0.7","0.3","0.5","0.55","0.5","790","5629.07",".32","438075","-12600","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","9550","0","0","0","23.6","0","0","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","9600","0.3","0.4","0.15","0.25","0.25","0.25","125","900.03",".03","59100","-3075","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","9650","0","0","0","30.85","0","0","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","9700","0.35","1.25","0.3","0.65","0.4","0.65","133","967.64",".06","46950","-6450","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","9750","0","0","0","39.8","0","0","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","9800","0.5","1","0.45","0.65","0.6","0.65","260","1911.13",".13","301500","-1200","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","9850","0","0","0","50.75","0","0","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","9900","0.5","0.9","0.4","0.6","0.6","0.6","245","1819.24",".11","290175","-675","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","9950","0","0","0","63.9","0","0","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","10000","0.15","0.45","0.15","0.3","0.25","0.3","5227","39203.64","1.14","1710975","-98475","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","10050","0","0","0","79.6","0","0","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","10100","0.4","0.4","0.15","0.3","0.3","0.3","376","2848.27",".07","150900","-6150","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","10150","0.1","0.1","0.1","0.1","0.1","0.1","1","7.61","0","225","-75","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","10200","0.4","0.8","0.2","0.3","0.2","0.3","531","4062.28",".13","546450","-1350","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","10250","0","0","0","0.55","0.55","0","0","0","0","2550","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","10300","0.85","0.95","0.35","0.45","0.35","0.45","1001","7733.18",".46","902025","-18975","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","10350","3","3","0.2","0.25","0.25","0.25","237","1839.87",".16","10425","1875","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","10400","0.65","1.1","0.5","0.8","1.05","0.8","1144","8923.94",".74","653475","-43950","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","10450","1.4","1.4","0.7","1.35","1.35","1.35","38","297.86",".03","15675","-525","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","10500","1.2","1.5","0.9","1.15","0.9","1.15","12527","98661.4","11.27","1976325","-177000","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","10550","1","1.2","0.15","0.7","1.2","0.7","32","253.22",".02","17700","-1350","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","10600","1.2","1.75","1.15","1.35","1.2","1.35","13476","107147.46","13.26","1842450","-81300","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","10650","1.1","1.65","0.8","0.85","0.85","0.85","92","734.92",".07","16875","-6675","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","10700","1.4","1.6","1.1","1.35","1.25","1.35","8258","66278.73","8.28","1920825","-173925","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","10750","2","2","0.35","1.1","1.15","1.1","487","3926.9",".46","66900","-7350","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","10800","2.2","2.2","1.2","1.4","1.2","1.4","14307","115901.99","15.29","1596750","-195000","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","10850","1.6","1.65","0.8","1.05","1.15","1.05","1075","8748.81","1","138000","-12750","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","10900","1.15","2.25","1.15","1.55","1.7","1.55","23911","195502","29.57","1227975","-271125","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","10950","1.6","2.3","1","1.5","1.1","1.5","2487","20427.64","3.15","138675","-21000","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","11000","3","3","1.5","1.85","2","1.85","64204","529783.41","100.41","3215100","-286350","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","11050","3.7","3.7","1.45","1.8","2","1.8","6208","51460.19","11.39","112275","-48000","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","11100","4.4","4.4","1.8","2.1","2.05","2.1","94068","783331.16","215.06","1917225","-80475","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","11150","7.2","7.2","2.15","2.6","2.15","2.6","27138","227016.18","74.65","186225","-126975","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","11200","9.95","9.95","2.7","3.3","2.8","3.3","225451","1894686.03","897.63","2293575","-477525","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","11250","14.95","15.1","3.15","4.05","3.4","4.05","92759","783240.95","586.89","465075","-134475","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","11300","28","29.8","4.75","5.95","5.2","5.95","367105","3115094.68","3879.8","2648625","-6000","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","11350","42.8","42.85","7","8.95","7.25","8.95","203747","1737860.82","3464.49","876150","158475","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","11400","65","68.1","11.2","14.1","11.35","14.1","438229","3758837.47","11979.52","3006825","1082400","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","11450","91","102","19.1","23.3","19.6","23.3","97309","838788.9","3147.86","1119975","660000","-"
"NIFTY","26-Mar-2019","28-Mar-2019","PE","11500","134.6","141.15","34.05","40.75","34.55","40.75","176710","1533673.44","9549.69","2134725","775425","-"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","11550","49.95","135.2","30","97.55","108.1","97.55","184983","1610138.27","7723.03","421350","137925","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","11600","78.35","180.35","55.95","145.2","153.2","145.2","157457","1380745.91","10870.01","646950","228150","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","11650","119.15","223.1","88.35","195.65","196.95","195.65","3620","31986.85","357.1","26025","1650","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","11700","185","273.65","130.4","239.4","251.6","239.4","15996","142577.52","2212.62","83175","-1275","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","11750","206.05","256.05","183.5","251","251","251","163","1459.66","23.22","5025","3450","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","11800","250.7","370.1","223.2","340.8","345.15","340.8","1154","10439.98","227.08","26775","-1650","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","11850","352.7","355.1","352.7","355.05","355.05","355.05","4","36.61","1.06","150","75","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","11900","357.95","465.3","329.45","424.1","423.45","424.1","106","975.91","29.86","9900","-1350","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","11950","416.45","416.45","416.45","416.45","416.45","416.45","1","9.27",".31","75","75","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","12000","466.4","561.8","422.75","531.25","543.3","531.25","3401","31811.05","1202.05","191325","-137025","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","12050","0","0","0","1128.05","0","602.55","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","12100","565.15","565.15","542.6","542.6","542.6","542.6","2","18.98",".83","11850","-150","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","12150","0","0","0","1213.35","0","702.55","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","12200","673.25","725","625","710.45","710.45","710.45","96","925.55","47.15","21600","-6525","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","12250","0","0","0","1300.45","0","802.5","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","12300","0","0","0","912.9","912.9","852.5","0","0","0","225","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","12350","0","0","0","1319.1","0","902.5","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","12400","838.85","941","832","939.2","941","939.2","59","586.96","38.26","35550","-4275","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","12450","0","0","0","1325.6","0","1002.5","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","12500","960","1061.9","926.5","1037.4","1039.25","1037.4","389","3938.31","291.43","240525","-8850","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","12550","0","0","0","1361.2","0","1102.45","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","12600","1062","1137.6","1048.15","1137.6","1137.6","1137.6","13","133.25","10.4","75","-450","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","12650","0","0","0","1439.7","0","1202.45","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","12700","0","0","0","1808.9","0","1252.45","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","12750","0","0","0","1408.6","0","1302.4","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","12800","0","0","0","1822","0","1352.4","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","12850","0","0","0","1470.2","0","1402.4","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","12900","0","0","0","1797.5","0","1452.4","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","12950","0","0","0","1495","0","1502.4","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","13000","1462","1570.65","1427","1543.5","1543","1543.5","727","7886.85","798.6","25350","-35175","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","13050","0","0","0","1494.35","0","1602.35","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","13100","0","0","0","1680.95","0","1652.35","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","13200","0","0","0","1645.8","0","1752.35","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","13300","0","0","0","1719.55","0","1852.3","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","13400","0","0","0","1741.3","0","1952.3","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","13500","1944.85","1985.5","1938.7","1938.7","1938.7","1938.7","11","127.53","16.16","375","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","13600","0","0","0","1799","0","2152.25","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","13700","0","0","0","1799.15","0","2252.25","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","13800","0","0","0","1813.35","0","2352.2","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","13900","0","0","0","1832.05","0","2452.2","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","14000","2452.9","2550.9","2426","2529.8","2533","2529.8","613","7574.87","1138.37","58425","-43050","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","14100","2533.2","2600","2533.2","2600","2600","2600","2","25","3.85","900","-150","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","7600","0.1","0.45","0.1","0.2","0.2","0.2","36","205.21",".01","16200","-1950","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","7700","0","0","0","0.05","0.05","0","0","0","0","150","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","7800","0","0","0","9.75","0","0","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","7900","0.05","0.05","0.05","0.05","0.05","0.05","18","106.65","0","225","-1350","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","8000","0.05","0.05","0.05","0.05","0.05","0.05","58","348","0","186750","-4350","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","8100","0","0","0","18.4","0","0","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","8200","0","0","0","22.4","0","0","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","8300","0","0","0","27.1","0","0","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","8400","0","0","0","32.55","0","0","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","8500","0.5","0.5","0.15","0.15","0.15","0.15","91","580.14",".01","57000","600","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","8600","0.95","1.8","0.35","0.5","0.5","0.5","69","445.09",".04","14775","3375","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","8700","0","0","0","0.55","0.55","0","0","0","0","6375","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","8800","0","0","0","1","1","0","0","0","0","150","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","8900","0","0","0","1","1","0","0","0","0","75","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","9000","0.75","0.75","0.15","0.25","0.15","0.25","1637","11050.22",".47","778800","-52350","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","9100","1","1","0.2","0.25","0.5","0.25","22","150.15","0","375","-1500","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","9150","0","0","0","6.15","0","0","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","9200","0.9","1","0.1","0.1","0.1","0.1","6","41.4","0","975","-300","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","9250","0","0","0","8.7","0","0","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","9300","0","0","0","0.15","0.15","0","0","0","0","1950","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","9350","0","0","0","13.25","0","0","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","9400","0.25","0.95","0.1","0.1","0.1","0.1","127","895.38",".03","9600","-4200","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","9450","0.45","0.45","0.45","0.45","0.45","0.45","1","7.09","0","0","-75","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","9500","0.45","0.6","0.15","0.25","0.25","0.25","520","3705.15",".15","415500","-22575","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","9550","0","0","0","23.6","0","0","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","9600","2","2","0.05","0.1","0.1","0.1","221","1591.25",".05","53025","-6075","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","9650","0","0","0","30.85","0","0","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","9700","0.4","0.75","0.3","0.75","0.75","0.75","25","181.88",".01","46125","-825","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","9750","0","0","0","39.8","0","0","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","9800","0.25","0.75","0.25","0.45","0.25","0.45","520","3822.16",".16","271500","-30000","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","9850","0","0","0","50.75","0","0","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","9900","0.6","0.95","0.35","0.5","0.5","0.5","134","995",".05","285225","-4950","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","9950","0","0","0","63.9","0","0","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","10000","0.1","0.6","0.1","0.4","0.3","0.4","3529","26468.4",".9","1567800","-143175","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","10050","0","0","0","79.6","0","0","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","10100","0.35","0.4","0.05","0.2","0.05","0.2","499","3780",".08","140175","-10725","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","10150","0.1","0.1","0.1","0.1","0.1","0.1","1","7.61","0","150","-75","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","10200","0.1","0.4","0.05","0.1","0.1","0.1","835","6387.89",".14","542250","-4200","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","10250","0.2","0.2","0.2","0.2","0.2","0.2","1","7.69","0","2475","-75","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","10300","0.4","0.75","0.15","0.35","0.5","0.35","688","5314.98",".18","885300","-16725","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","10350","3","3","0.05","0.65","0.05","0.65","113","877.21",".05","10125","-300","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","10400","0.9","1.5","0.3","0.6","0.6","0.6","1418","11061.14",".74","627450","-26025","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","10450","1.7","3.5","0.1","1","1.1","1","143","1120.86",".1","15375","-300","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","10500","1","4.15","0.4","0.6","0.5","0.6","10715","84387.07","6.44","1800825","-175500","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","10550","0.95","1","0.1","0.7","0.7","0.7","53","419.39",".03","16875","-825","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","10600","1","1.7","0.5","0.75","0.65","0.75","10893","86606.43","7.08","1627125","-215325","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","10650","0.85","1.5","0.4","0.85","0.4","0.85","42","335.5",".02","15075","-1800","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","10700","1.05","1.75","0.55","0.8","0.6","0.8","9106","73082.08","6.43","1823325","-97500","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","10750","0.5","1.95","0.5","0.75","0.6","0.75","484","3902.57",".32","54450","-12450","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","10800","1.15","2","0.6","0.85","0.7","0.85","12298","99623.1","9.3","1457250","-139500","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","10850","0.65","1.6","0.05","0.5","0.4","0.5","2386","19417.45","1.37","124725","-13275","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","10900","0.7","2.3","0.65","0.95","0.75","0.95","21637","176901.2","18.72","1088325","-139650","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","10950","0.85","2.65","0.55","0.95","0.75","0.95","3804","31244.01","3.66","111450","-27225","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","11000","1.25","2.9","0.55","1.1","0.95","1.1","86275","711862.9","94.15","2800050","-415050","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","11050","1.2","3.2","0.8","0.95","0.8","0.95","4915","40738.91","5.85","100725","-11550","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","11100","0.45","3.65","0.45","1.25","1.05","1.25","69398","577825.43","87.08","1650675","-266550","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","11150","1.5","3.95","0.85","1.15","1","1.15","12634","105669.69","17.87","147000","-39225","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","11200","1.5","5.85","1.4","1.85","1.75","1.85","162372","1364232.38","307.58","1681725","-611850","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","11250","1.8","8.05","1.55","2.35","2.3","2.35","50286","424408.14","120.01","432000","-33075","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","11300","3","12.55","2.15","3.5","4","3.5","280993","2382322.05","906.37","2177400","-471225","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","11350","7.15","20.5","3.1","5.6","7.3","5.6","173290","1476030.04","898.91","972225","96075","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","11400","11.35","36.5","4.7","14.15","18","14.15","669791","5733038.88","6325.83","2655675","-351150","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","11450","20","60.7","7.6","29.45","34.5","29.45","344158","2961003.6","5546.77","841050","-278925","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","PE","11500","30.05","94.6","16.3","60.85","65.25","60.85","677785","5864505.92","18610.29","1393500","-741225","11445.05"
"NIFTY","28-Mar-2019","28-Mar-2019","PE","11550","91","100.1","0.05","1.65","0.05","0","429415","3725584.41","5776.97","1692525","1271175","-"
"NIFTY","28-Mar-2019","28-Mar-2019","PE","11600","139.2","147.95","21","28.65","30.5","0","185080","1618512.19","8316.19","183975","-462975","-"
"NIFTY","28-Mar-2019","28-Mar-2019","PE","11650","189.7","189.75","70","79.6","79","0","3345","29467.67","240.73","3375","-22650","-"
"NIFTY","28-Mar-2019","28-Mar-2019","PE","11700","231.1","245","117.3","125.75","121","0","18117","161067.74","2091.07","25425","-57750","-"
"NIFTY","28-Mar-2019","28-Mar-2019","PE","11750","268.25","268.25","170.05","184.05","170.05","0","72","646.22","11.72","600","-4425","-"
"NIFTY","28-Mar-2019","28-Mar-2019","PE","11800","335.55","340.9","216.65","221.1","219.2","0","1325","11971.75","245.5","2625","-24150","-"
"NIFTY","28-Mar-2019","28-Mar-2019","PE","11850","331.05","336.9","331.05","336.9","336.9","0","2","18.28",".5","150","0","-"
"NIFTY","28-Mar-2019","28-Mar-2019","PE","11900","426","430.9","323.9","326.6","330.85","0","236","2171.23","64.93","1125","-8775","-"
