"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","8600","2382","2387.1","2349.7","2371","2349.7","2371","70","576.23","124.73","51075","-2325","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","8650","0","0","0","1678.4","0","2328.45","0","0","0","0","0","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","8700","0","0","0","1633.15","0","2278.55","0","0","0","0","0","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","8750","0","0","0","1588.25","0","2228.65","0","0","0","0","0","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","8800","0","0","0","1543.75","0","2178.75","0","0","0","0","0","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","8850","0","0","0","1499.65","0","2128.85","0","0","0","0","0","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","8900","0","0","0","1455.95","0","2078.95","0","0","0","0","0","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","8950","0","0","0","1412.75","0","2029.05","0","0","0","0","0","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","9000","1910","1992","1900","1967.95","1961.85","1967.95","625","5140.17","921.42","888150","-32400","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","9050","0","0","0","1327.7","0","1929.25","0","0","0","0","0","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","9100","0","0","0","1764.6","1764.6","1879.35","0","0","0","12525","0","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","9150","0","0","0","1244.75","0","1829.45","0","0","0","0","0","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","9200","0","0","0","1603.65","1603.65","1779.5","0","0","0","3150","0","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","9250","0","0","0","1164.05","0","1729.6","0","0","0","0","0","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","9300","1636.25","1651.75","1636.25","1651.75","1651.75","1651.75","2","16.42","2.47","900","75","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","9350","0","0","0","1085.75","0","1629.8","0","0","0","0","0","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","9400","1585","1585","1585","1585","1585","1585","2","16.48","2.38","17550","-150","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","9450","0","0","0","1300","1300","1530","0","0","0","1050","0","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","9500","1400","1495.15","1400","1473.65","1457.15","1473.65","718","5911.5","795.75","550875","-30150","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","9550","0","0","0","937.45","0","1430.2","0","0","0","0","0","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","9600","1300","1361.25","1297.8","1354.1","1354.35","1354.1","1247","10217.05","1238.65","136425","375","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","9650","0","0","0","866.95","0","1330.4","0","0","0","0","0","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","9700","1287.7","1287.7","1275","1275","1275","1275","2","16.47","1.92","14850","-150","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","9750","0","0","0","1200","1200","1230.6","0","0","0","450","0","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","9800","1179.65","1199.95","1168.95","1170.75","1170.75","1170.75","50","412.08","44.58","17700","-3225","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","9850","0","0","0","736.05","0","1130.75","0","0","0","0","0","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","9900","1076.65","1077","1058.9","1058.9","1058.9","1058.9","13","106.99","10.47","27750","300","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","9950","0","0","0","675.3","0","1030.95","0","0","0","0","0","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","10000","909","996.4","906","961.55","956","961.55","1816","14944.67","1324.67","435450","-28875","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","10050","0","0","0","803.85","803.85","931.15","0","0","0","225","0","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","10100","818.3","897.25","818.3","859.3","853.9","859.3","9","74.04","5.87","57600","-375","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","10150","0","0","0","703.35","703.35","831.35","0","0","0","0","0","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","10200","708","794","708","766.05","761","766.05","78","641.82","45.12","124800","-4725","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","10250","727.7","727.7","727.7","727.7","727.7","727.7","1","8.23",".55","75","-75","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","10300","609","701.6","609","669.35","662.95","669.35","143","1176.54","71.86","139200","-3900","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","10350","0","0","0","418.05","418.05","632.15","0","0","0","150","0","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","10400","519.45","602.3","508.7","577.7","569.5","577.7","559","4605.53","245.33","115800","-19575","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","10450","0","0","0","470","470","533.4","0","0","0","2025","0","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","10500","452.05","511.35","420","485","476.15","485","2485","20478.85","909.48","313275","23625","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","10550","415","446.05","396","446.05","446.05","446.05","16","131.74","5.14","2850","-600","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","10600","359.7","420","333.05","389.4","383","389.4","2296","18941.72","688.52","331125","-32400","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","10650","322","363.95","300.1","341.65","341","341.65","36","296.99","9.44","15075","-975","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","10700","276.6","333.4","251.3","307.4","299.3","307.4","5691","46961.9","1291.63","670200","-46650","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","10750","237.05","286","210.15","258.05","251","258.05","209","1726.48","41.41","33000","-2100","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","10800","192.3","249.05","175.15","224.25","216.3","224.25","23295","192604.1","3914.6","1428675","-187200","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","10850","165.05","210","142.05","184.35","179.95","184.35","2621","21685.45","357.07","85875","-27000","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","10900","125","174","110.5","152.3","147","152.3","98753","818512.14","11206.37","2540550","-265650","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","10950","129.45","140.1","85.45","119.65","115","119.65","15343","127411.49","1407.1","246375","-67125","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","11000","74.15","110","62.85","92.8","87.95","92.8","232068","1931066.74","16505.74","3262650","-335400","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","11050","54.75","84.4","45.6","69.45","65.2","69.45","10632","88694.83","582.13","161325","12075","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","11100","40.45","62.95","32","49.5","45.95","49.5","134384","1124055.76","5308.96","2675325","-125550","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","11150","28.3","44.55","21.4","32.8","30.65","32.8","8087","67844","216.46","217500","-20250","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","11200","13.55","30.9","13.55","21.45","19.85","21.45","115318","970797.84","2126.64","2880450","43125","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","11250","12.4","19.9","9.2","13.15","12.25","13.15","5310","44862.62","59.5","173325","36300","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","11300","5.4","12.9","5.4","7.65","6.8","7.65","70796","600491.53","495.43","2810700","294975","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","11350","4.75","8.1","4.15","5.25","4.85","5.25","2773","23617.34","12.18","93150","3900","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","11400","3.1","5.45","2.9","3.5","3.25","3.5","38350","328006.51","114.01","1097625","25275","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","11450","3.2","6.95","2.95","3.5","3.4","3.5","665","5712.56","1.87","46725","1875","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","11500","2.45","3.65","2.45","3.1","2.9","3.1","37293","321741.35","89.22","2400000","-266325","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","11550","2.5","2.75","2.45","2.75","2.75","2.75","28","242.6",".05","11625","-375","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","11600","2.3","3.1","2","2.8","2.55","2.8","11463","99751.51","23.41","595575","975","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","11650","0","0","0","1.65","1.5","0.5","0","0","0","1725","0","-"
"NIFTY","21-Jan-2019","31-Jan-2019","CE","11700","2.05","2.8","1.85","2.55","2.4","2.55","4327","37977.02","7.6","359250","-18900","-"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","11750","3","3","0.75","1.25","1.25","1.25","14","123.39",".01","3675","-675","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","11800","1.35","2.3","1.35","2.1","2.3","2.1","1276","11294.53","1.93","201150","12300","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","11850","0.75","1.9","0.75","1.9","1.9","1.9","3","26.67","0","750","-150","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","11900","1.1","1.65","1.1","1.45","1.6","1.45","299","2668.87",".29","46800","10275","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","11950","3.7","3.7","0.75","0.75","0.75","0.75","9","80.67",".01","1950","225","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","12000","1.05","1.25","0.95","1.15","1.1","1.15","2280","20521.8","1.8","366975","-27375","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","12050","0","0","0","1.1","1.1","0","0","0","0","0","0","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","12100","0.7","1.15","0.7","0.8","0.75","0.8","26","235.97",".02","16650","75","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","12150","0","0","0","0.75","0.75","0","0","0","0","0","0","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","12200","1.15","1.2","0.55","1.1","1.2","1.1","35","320.28",".03","27075","-1200","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","12250","0","0","0","1.2","1.2","0","0","0","0","375","0","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","12300","1","1","0.5","0.8","0.8","0.8","30","276.77",".02","7275","600","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","12350","0","0","0","1.9","1.9","0","0","0","0","150","0","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","12400","0.65","0.65","0.25","0.3","0.3","0.3","6462","60098.51","1.91","474375","-14325","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","12450","0.9","1","0.35","0.45","0.45","0.45","61","569.62",".03","28800","0","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","8550","0","0","0","2316.2","2316.2","2387.5","0","0","0","0","0","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","8600","2335.3","2341.7","2309.2","2329.25","2323","2329.25","99","811.4","172.85","49950","-1125","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","8650","0","0","0","1678.4","0","2287.7","0","0","0","0","0","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","8700","0","0","0","1633.15","0","2237.75","0","0","0","0","0","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","8750","0","0","0","1588.25","0","2187.85","0","0","0","0","0","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","8800","0","0","0","1543.75","0","2137.95","0","0","0","0","0","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","8850","0","0","0","1499.65","0","2088.05","0","0","0","0","0","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","8900","0","0","0","1455.95","0","2038.1","0","0","0","0","0","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","8950","0","0","0","1412.75","0","1988.2","0","0","0","0","0","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","9000","1934","1939.1","1880","1931.2","1928.3","1931.2","334","2735.15","480.65","870525","-17625","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","9050","0","0","0","1327.7","0","1888.4","0","0","0","0","0","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","9100","0","0","0","1764.6","1764.6","1838.45","0","0","0","12525","0","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","9150","0","0","0","1244.75","0","1788.55","0","0","0","0","0","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","9200","0","0","0","1603.65","1603.65","1738.65","0","0","0","3150","0","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","9250","0","0","0","1164.05","0","1688.7","0","0","0","0","0","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","9300","1592.35","1606.25","1589.4","1589.4","1589.4","1589.4","4","32.69","4.79","900","0","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","9350","0","0","0","1085.75","0","1588.9","0","0","0","0","0","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","9400","1542.55","1542.55","1506.05","1512.75","1512.75","1512.75","11","90.21","12.66","16950","-600","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","9450","0","0","0","1300","1300","1489.05","0","0","0","1050","0","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","9500","1434.6","1439.25","1381","1435.05","1426.65","1435.05","445","3641.99","471.36","521325","-29550","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","9550","0","0","0","937.45","0","1389.25","0","0","0","0","0","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","9600","1328.95","1337","1280.4","1325.55","1323.05","1325.55","1123","9203.83","1118.23","132825","-3600","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","9650","0","0","0","866.95","0","1289.4","0","0","0","0","0","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","9700","1220.75","1231.25","1186.7","1229.6","1229.6","1229.6","14","114.56","12.71","13950","-900","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","9750","0","0","0","1200","1200","1189.6","0","0","0","450","0","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","9800","1100","1119.1","1100","1119.1","1119.1","1119.1","3","24.54","2.49","17775","75","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","9850","0","0","0","736.05","0","1089.75","0","0","0","0","0","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","9900","1026.15","1028.7","992.95","1026.35","1028.7","1026.35","8","65.53","6.13","27600","-150","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","9950","0","0","0","675.3","0","989.95","0","0","0","0","0","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","10000","929","935.95","879.25","930.75","931","930.75","452","3699.12","309.12","412200","-23250","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","10050","898.3","898.35","898.3","898.35","898.35","898.35","2","16.42","1.35","225","0","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","10100","827.85","847.85","787.6","836.8","835.85","836.8","239","1957.05","146.62","45600","-12000","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","10150","0","0","0","703.35","703.35","790.3","0","0","0","0","0","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","10200","743.5","744.5","685.2","727.6","732","727.6","654","5353.4","350.3","91800","-33000","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","10250","670","670","670","670","670","670","1","8.19",".5","75","0","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","10300","644.1","644.15","587.2","640.25","640.45","640.25","480","3931.87","223.87","114450","-24750","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","10350","581.1","581.1","564.25","564.25","564.25","564.25","2","16.38",".86","0","-150","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","10400","540","547.3","493.2","539.6","535","539.6","488","3997.61","191.21","95475","-20325","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","10450","482.95","482.95","441.95","441.95","441.95","441.95","2","16.37",".69","1875","-150","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","10500","447.65","475.25","398.85","446.1","444.25","446.1","1521","12474.59","496.71","272475","-40800","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","10550","385.65","385.65","362.85","368.05","368.05","368.05","5","40.96","1.4","2550","-300","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","10600","367.45","367.45","308.95","357.05","350","357.05","1397","11466.76","360.61","316500","-14625","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","10650","300","312","280","311.9","311.9","311.9","33","270.84","7.25","14625","-450","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","10700","269.9","284.95","230.6","272.3","268.05","272.3","5997","49305.94","1180.01","653775","-16425","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","10750","229.75","236","195.7","230.1","228.5","230.1","195","1604.19","32","30975","-2025","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","10800","191.1","204","160.1","192.65","190.2","192.65","23779","195897.36","3287.46","1406625","-22050","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","10850","160","166","128.95","157.25","155","157.25","2480","20460.78","279.78","80925","-4950","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","10900","127.85","135.4","101","125.65","124","125.65","129701","1072019.65","11713.97","2593200","52650","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","10950","115","115","78","98.15","96","98.15","22271","184473.83","1573.24","318225","71850","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","11000","74.45","79.25","57.5","73.3","71.8","73.3","219766","1824688.98","11619.48","3375000","112350","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","11050","64.6","65","41.35","53.3","51.55","53.3","7207","60005.89","277.87","177975","16650","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","11100","40.4","43.4","28.65","37.1","35.85","37.1","109233","912296.67","2931.94","2707350","32025","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","11150","25.35","26.35","18.35","23.65","22.8","23.65","8416","70524.57","145.77","249900","32400","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","11200","17.75","19.25","12.15","15.35","14.7","15.35","88106","741085.67","995.27","3020325","139875","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","11250","12.25","14.85","7.7","9.15","8.8","9.15","3862","32612.04","26.42","192450","19125","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","11300","5.7","6.25","4.6","5.55","5.35","5.55","57913","491049.45","236.78","2548650","-262050","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","11350","4.1","4.95","3.35","3.8","3.5","3.8","1886","16060.15","5.57","88725","-4425","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","11400","2.8","3.3","2.7","3.15","3.15","3.15","30013","256677.31","66.16","949725","-147900","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","11450","2.95","3.4","2.8","3.25","3.2","3.25","393","3375.77",".89","46650","-75","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","11500","2.6","3.2","2.45","2.9","2.9","2.9","20942","180667.7","42.95","2277900","-122100","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","11550","2.25","2.5","2","2.4","2.1","2.4","21","181.95",".04","11025","-600","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","11600","2.6","2.85","2.2","2.55","2.7","2.55","5478","47668.77","10.17","606600","11025","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","11650","3.45","3.45","0.95","1.65","1.7","1.65","55","480.63",".07","3450","1725","10922.75"
"NIFTY","22-Jan-2019","31-Jan-2019","CE","11700","2.55","2.55","1.35","2.3","2.4","2.3","2136","18746.99","3.59","363300","4050","10922.75"
"NIFTY","23-Jan-2019","31-Jan-2019","CE","11750","1.25","2.6","0.5","2.6","2.6","2.6","4","35.25","0","3525","-150","10831.5"
"NIFTY","23-Jan-2019","31-Jan-2019","CE","11800","2.25","2.25","1.75","1.9","1.95","1.9","210","1858.81",".31","198150","-3000","10831.5"
"NIFTY","23-Jan-2019","31-Jan-2019","CE","11850","0","0","0","1.9","1.9","0","0","0","0","750","0","10831.5"
"NIFTY","23-Jan-2019","31-Jan-2019","CE","11900","1.3","1.6","0.85","1.15","0.95","1.15","180","1606.69",".19","46425","-375","10831.5"
"NIFTY","23-Jan-2019","31-Jan-2019","CE","11950","0.75","0.75","0.75","0.75","0.75","0.75","1","8.96","0","1875","-75","10831.5"
"NIFTY","23-Jan-2019","31-Jan-2019","CE","12000","1.05","1.2","0.9","1","0.9","1","1282","11539.02","1.02","353100","-13875","10831.5"
"NIFTY","23-Jan-2019","31-Jan-2019","CE","12050","0","0","0","1.1","1.1","0","0","0","0","0","0","10831.5"
"NIFTY","23-Jan-2019","31-Jan-2019","CE","12100","0.75","1","0.75","0.8","0.75","0.8","58","526.38",".03","16650","0","10831.5"
"NIFTY","23-Jan-2019","31-Jan-2019","CE","12150","0","0","0","0.75","0.75","0","0","0","0","0","0","10831.5"
